iso3,year,value
TCD,2017,51.875
TCD,2018,52.447
TCD,2019,52.993
TCD,2020,53.082
TCD,2021,53.136
TCD,2022,54.528
TCD,2023,55.069
TCD,2024,55.238
TEA,2015,74.9777768374826
TEA,2016,75.1832269955477
TEA,2017,75.2671640185859
TEA,2018,75.6101241544348
TEA,2019,75.8042877234534
TEA,2020,75.7338497054699
TEA,2021,75.3009806060199
TEA,2022,75.9610347461336
TEA,2023,75.9085643603807
TEA,2024,75.9869566179365
TEC,2015,73.3408132950813
TEC,2016,73.6902109808947
TEC,2017,74.1318681774556
TEC,2018,74.2976622013592
TEC,2019,74.590946255432
TEC,2020,73.1492512511888
TEC,2021,72.1506406826172
TEC,2022,74.1883654842503
TEC,2023,74.6977324805541
TEC,2024,74.965455732724
TGO,2015,59.23
TGO,2016,59.677
TGO,2017,60.145
TGO,2018,60.608
TGO,2019,61.061
TGO,2020,61.14
TGO,2021,61.337
TGO,2022,62.292
TGO,2023,62.74
TGO,2024,62.935
THA,2015,76.563
THA,2016,76.769
THA,2017,76.989
THA,2018,77.19
THA,2019,77.197
THA,2020,77.331
THA,2021,77.606
THA,2022,75.291
THA,2023,76.412
THA,2024,76.564
TJK,2015,69.665
TJK,2016,69.982
TJK,2017,70.524
TJK,2018,70.737
TJK,2019,70.962
TJK,2020,68.605
TJK,2021,69.594
TJK,2022,71.562
TJK,2023,71.79
TJK,2024,71.927
TKM,2015,69.061
TKM,2016,69.142
TKM,2017,69.19
TKM,2018,69.272
TKM,2019,69.405
TKM,2020,68.846
TKM,2021,69.353
TKM,2022,69.913
TKM,2023,70.073
TKM,2024,70.201
TLA,2015,74.6505904118153
TLA,2016,74.5894794269073
TLA,2017,74.7614101353626
TLA,2018,74.9760978010797
TLA,2019,75.1319711493442
TLA,2020,73.0747493617473
TLA,2021,71.7449274626405
TLA,2022,74.5684293540859
TLA,2023,75.5699258379688
TLA,2024,75.7447305457286
TLS,2015,65.326
TLS,2016,65.61
TLS,2017,65.898
TLS,2018,66.204
TLS,2019,66.496
TLS,2020,66.919
TLS,2021,66.199
TLS,2022,67.368
TLS,2023,67.689
TLS,2024,67.904
TMN,2015,69.2515348606398
TMN,2016,69.4961826399098
TMN,2017,69.7772409464567
TMN,2018,70.0368444388331
TMN,2019,70.3800917806817
TMN,2020,69.0090964026373
TMN,2021,68.8931032282321
TMN,2022,70.965432550888
TMN,2023,71.3194560888195
TMN,2024,71.5035205544959
TON,2015,71.851
TON,2016,71.951
TON,2017,72.066
TON,2018,72.169
TON,2019,72.292
TON,2020,72.379
TON,2021,72.13
TON,2022,72.635
TON,2023,72.895
TON,2024,73.07
TSA,2015,69.5110334122263
TSA,2016,69.9184707063298
TSA,2017,70.2904723380061
TSA,2018,70.6523573971364
TSA,2019,70.9975623145981
TSA,2020,70.3622206982499
TSA,2021,67.8215299767513
TSA,2022,72.0115731308447
TSA,2023,72.3247648783903
TSA,2024,72.5599614464264
TSS,2015,59.3988936826923
TSS,2016,59.8122443592399
TSS,2017,60.1584852136877
TSS,2018,60.7668941967258
TSS,2019,61.129417043288
TSS,2020,61.1676740309985
TSS,2021,60.7030048050853
TSS,2022,61.8569116778883
TSS,2023,62.6027406477464
TSS,2024,62.8036817702073
TTO,2015,72.882
TTO,2016,72.935
TTO,2017,72.984
TTO,2018,72.658
TTO,2019,72.836
TTO,2020,72.645
TTO,2021,71.111
TTO,2022,73.331
TTO,2023,73.49
TTO,2024,73.617
TUN,2015,74.875
TUN,2016,75.007
TUN,2017,75.177
TUN,2018,75.37
TUN,2019,75.599
TUN,2020,75.004
TUN,2021,72.893
TUN,2022,76.05
TUN,2023,76.508
TUN,2024,76.711
TUR,2015,76.539
TUR,2016,76.595
TUR,2017,77.037
TUR,2018,77.454
TUR,2019,77.737
TUR,2020,76.525
TUR,2021,75.722
TUR,2022,77.591
TUR,2023,77.156
TUR,2024,77.421
TUV,2015,65.365
TUV,2016,65.51
TUV,2017,65.683
TUV,2018,65.871
TUV,2019,66.109
TUV,2020,66.357
TUV,2021,65.824
TUV,2022,66.852
TUV,2023,67.105
TUV,2024,67.259
TZA,2015,63.928
TZA,2016,64.404
TZA,2017,64.963
TZA,2018,65.488
TZA,2019,66.007
TZA,2020,66.771
TZA,2021,66.131
TZA,2022,66.879
TZA,2023,66.995
TZA,2024,67.212
UGA,2015,63.831
UGA,2016,64.494
UGA,2017,65.174
UGA,2018,65.775
UGA,2019,66.354
UGA,2020,66.41
UGA,2021,66.45
UGA,2022,67.675
UGA,2023,68.252
UGA,2024,68.487
UKR,2015,72.686
UKR,2016,73.389
UKR,2017,73.993
UKR,2018,73.569
UKR,2019,73.92
UKR,2020,73.283
UKR,2021,71.631
UKR,2022,72.658
UKR,2023,73.422
UKR,2024,74.692
URY,2015,77.285
URY,2016,77.351
URY,2017,77.618
URY,2018,77.527
URY,2019,77.503
URY,2020,78.381
URY,2021,75.434
URY,2022,76.468
URY,2023,78.138
URY,2024,78.287
USA,2015,78.690243902439
USA,2016,78.5390243902439
USA,2017,78.5390243902439
USA,2018,78.6390243902439
USA,2019,78.7878048780488
USA,2020,76.9804878048781
USA,2021,76.3292682926829
USA,2022,77.4341463414634
USA,2023,78.3853658536585
USA,2024,78.890243902439
UZB,2015,71.33
UZB,2016,71.58
UZB,2017,71.737
UZB,2018,71.999
UZB,2019,72.093
UZB,2020,71.461
UZB,2021,71.681
UZB,2022,72.147
UZB,2023,72.388
UZB,2024,72.528
VCT,2015,70.463
VCT,2016,70.7
VCT,2017,71.013
VCT,2018,71.017
VCT,2019,70.994
VCT,2020,69.605
VCT,2021,69.132
VCT,2022,71.191
VCT,2023,71.23
VCT,2024,71.382
VEN,2015,73.004
VEN,2016,72.002
VEN,2017,71.903
VEN,2018,72.641
VEN,2019,72.766
VEN,2020,72.369
VEN,2021,71.536
VEN,2022,72.566
VEN,2023,72.514
VEN,2024,72.673
VGB,2015,76.558
VGB,2016,76.624
VGB,2017,75.67
VGB,2018,76.728
VGB,2019,76.845
VGB,2020,76.894
VGB,2021,75.297
VGB,2022,77.177
VGB,2023,77.276
VGB,2024,77.431
VIR,2015,79.0170731707317
VIR,2016,79.1682926829268
VIR,2017,79.3682926829268
VIR,2018,79.5195121951219
VIR,2019,79.6682926829268
VIR,2020,79.819512195122
VIR,2021,80.0682926829268
VIR,2022,80.319512195122
VIR,2023,80.519512195122
VIR,2024,80.7707317073171
VNM,2015,73.955
VNM,2016,73.984
VNM,2017,74.026
VNM,2018,74.1
VNM,2019,74.211
VNM,2020,75.383
VNM,2021,74.145
VNM,2022,74.502
VNM,2023,74.588
VNM,2024,74.736
VUT,2015,70.163
VUT,2016,70.397
VUT,2017,70.5
VUT,2018,70.626
VUT,2019,70.783
VUT,2020,70.385
VUT,2021,69.952
VUT,2022,71.302
VUT,2023,71.477
VUT,2024,71.654
WLD,2015,71.9656376386893
WLD,2016,72.1858228976022
WLD,2017,72.3662967648278
WLD,2018,72.6442408544831
WLD,2019,72.869911203356
WLD,2020,72.1832040176208
WLD,2021,71.2160780260296
WLD,2022,72.9689585478052
WLD,2023,73.3302230276374
WLD,2024,73.4818184164654
WSM,2015,71.06
WSM,2016,71.003
WSM,2017,70.991
WSM,2018,71.052
WSM,2019,70.269
WSM,2020,70.727
WSM,2021,71.096
WSM,2022,71.55
WSM,2023,71.698
WSM,2024,71.826
XKX,2015,76.024
XKX,2016,76.748
XKX,2017,77.105
XKX,2018,77.117
XKX,2019,77.249
XKX,2020,74.212
XKX,2021,74.981
XKX,2022,77.623
XKX,2023,78.033
XKX,2024,78.222
YEM,2015,66.761
YEM,2016,67.105
YEM,2017,67.12
YEM,2018,65.915
YEM,2019,66.567
YEM,2020,66.435
YEM,2021,66.019
YEM,2022,67.952
YEM,2023,69.295
YEM,2024,69.439
ZAF,2015,64.053
ZAF,2016,64.749
ZAF,2017,65.422
ZAF,2018,65.726
ZAF,2019,66.071
ZAF,2020,65.15
ZAF,2021,62.01
ZAF,2022,65.454
ZAF,2023,66.139
ZAF,2024,66.312
ZMB,2015,60.728
ZMB,2016,61.129
ZMB,2017,61.564
ZMB,2018,62.138
ZMB,2019,62.914
ZMB,2020,63.361
ZMB,2021,62.363
ZMB,2022,65.279
ZMB,2023,66.349
ZMB,2024,66.528
ZWE,2015,58.989
ZWE,2016,59.76
ZWE,2017,60.263
ZWE,2018,60.906
ZWE,2019,61.06
ZWE,2020,61.53
ZWE,2021,60.135
ZWE,2022,62.36
ZWE,2023,62.775
ZWE,2024,63.064
