iso3,year,value
MUS,2022,52.046
MUS,2023,55.709
MUS,2024,55.41
MUS,2025,55.249
MWI,2015,63.64
MWI,2016,61.963
MWI,2017,60.264
MWI,2018,60.192
MWI,2019,60.13
MWI,2020,64.36
MWI,2021,59.374
MWI,2022,59.904
MWI,2023,59.843
MWI,2024,59.747
MWI,2025,59.403
MYS,2015,63.164
MYS,2016,62.851
MYS,2017,62.978
MYS,2018,63.41
MYS,2019,63.678
MYS,2020,62.501
MYS,2021,62.574
MYS,2022,63.62
MYS,2023,63.625
MYS,2024,63.565
MYS,2025,63.631
NAM,2015,48.031
NAM,2016,46.336
NAM,2017,46.692
NAM,2018,47.175
NAM,2019,47.18
NAM,2020,44.224
NAM,2021,44.66
NAM,2022,47.353
NAM,2023,47.617
NAM,2024,47.593
NAM,2025,47.488
NCL,2015,54.154
NCL,2016,53.66
NCL,2017,53.175
NCL,2018,52.042
NCL,2019,51.375
NCL,2020,49.858
NCL,2021,50.728
NCL,2022,51.424
NCL,2023,50.995
NCL,2024,50.631
NCL,2025,50.116
NER,2015,72.935
NER,2016,72.716
NER,2017,72.487
NER,2018,72.277
NER,2019,72.053
NER,2020,73.707
NER,2021,75.899
NER,2022,79.291
NER,2023,79.236
NER,2024,79.262
NER,2025,79.427
NGA,2015,77.453
NGA,2016,77.206
NGA,2017,76.982
NGA,2018,76.851
NGA,2019,76.785
NGA,2020,74.782
NGA,2021,75.812
NGA,2022,78.158
NGA,2023,80.021
NGA,2024,80.053
NGA,2025,79.988
NIC,2015,62.036
NIC,2016,62.67
NIC,2017,63.177
NIC,2018,61.767
NIC,2019,61.449
NIC,2020,60.386
NIC,2021,61.293
NIC,2022,62.379
NIC,2023,62.795
NIC,2024,62.745
NIC,2025,62.744
NLD,2015,61.897
NLD,2016,62.299
NLD,2017,62.928
NLD,2018,63.838
NLD,2019,64.453
NLD,2020,64.002
NLD,2021,63.733
NLD,2022,64.858
NLD,2023,65.327
NLD,2024,64.966
NLD,2025,64.643
NOR,2015,63.703
NOR,2016,63.102
NOR,2017,62.925
NOR,2018,63.403
NOR,2019,63.505
NOR,2020,62.772
NOR,2021,62.817
NOR,2022,63.833
NOR,2023,63.587
NOR,2024,63.201
NOR,2025,62.564
NPL,2015,35.943
NPL,2016,35.8
NPL,2017,35.66
NPL,2018,35.533
NPL,2019,35.599
NPL,2020,34.253
NPL,2021,34.677
NPL,2022,35.224
NPL,2023,35.269
NPL,2024,35.185
NPL,2025,35.137
NZL,2015,64.695
NZL,2016,65.966
NZL,2017,67.142
NZL,2018,67.45
NZL,2019,67.291
NZL,2020,66.653
NZL,2021,67.738
NZL,2022,68.589
NZL,2023,68.833
NZL,2024,67.22
NZL,2025,66.781
OMN,2015,67.081
OMN,2016,67.993
OMN,2017,68.924
OMN,2018,69.248
OMN,2019,68.351
OMN,2020,64.018
OMN,2021,64.533
OMN,2022,65.999
OMN,2023,66.16
OMN,2024,66.102
OMN,2025,66.154
PAK,2015,50.17
PAK,2016,50.501
PAK,2017,49.693
PAK,2018,48.911
PAK,2019,49.105
PAK,2020,48.495
PAK,2021,49.388
PAK,2022,49.633
PAK,2023,49.63
PAK,2024,49.435
PAK,2025,49.498
PAN,2015,62.805
PAN,2016,63.064
PAN,2017,62.355
PAN,2018,64.083
PAN,2019,64.224
PAN,2020,56.664
PAN,2021,56.409
PAN,2022,60.953
PAN,2023,60.881
PAN,2024,60.715
PAN,2025,60.761
PER,2015,73.42
PER,2016,72.557
PER,2017,74.154
PER,2018,74.484
PER,2019,74.748
PER,2020,63.976
PER,2021,68.264
PER,2022,71.277
PER,2023,69.125
PER,2024,69.023
PER,2025,69.127
PHL,2015,59.521
PHL,2016,59.93
PHL,2017,57.632
PHL,2018,57.602
PHL,2019,58.115
PHL,2020,53.365
PHL,2021,54.552
PHL,2022,59.843
PHL,2023,60.069
PHL,2024,60.05
PHL,2025,59.979
PNG,2015,48.55
PNG,2016,48.847
PNG,2017,49.117
PNG,2018,49.486
PNG,2019,49.783
PNG,2020,49.523
PNG,2021,50.106
PNG,2022,50.591
PNG,2023,50.585
PNG,2024,50.596
PNG,2025,50.731
POL,2015,52.81
POL,2016,53.788
POL,2017,54.761
POL,2018,55.327
POL,2019,55.593
POL,2020,55.586
POL,2021,56.78
POL,2022,57.289
POL,2023,57.605
POL,2024,57.009
POL,2025,56.577
PRI,2015,33.459
PRI,2016,33.653
PRI,2017,34.107
PRI,2018,35.032
PRI,2019,35.388
PRI,2020,35.76
PRI,2021,38.029
PRI,2022,39.319
PRI,2023,39.722
PRI,2024,40.212
PRI,2025,40.216
PRK,2015,79.189
PRK,2016,79.089
PRK,2017,79.222
PRK,2018,79.377
PRK,2019,79.354
PRK,2020,77.697
PRK,2021,77.731
PRK,2022,79.309
PRK,2023,79.316
PRK,2024,79.255
PRK,2025,79.24
PRT,2015,51.291
PRT,2016,51.955
PRT,2017,53.654
PRT,2018,54.846
PRT,2019,55.189
PRT,2020,53.643
PRT,2021,53.016
PRT,2022,54.238
PRT,2023,54.75
PRT,2024,54.644
PRT,2025,54.576
PRY,2015,64.831
PRY,2016,66.289
PRY,2017,66.679
PRY,2018,67.4
PRY,2019,67.617
PRY,2020,64.824
PRY,2021,66.661
PRY,2022,65.812
PRY,2023,66.652
PRY,2024,66.275
PRY,2025,66.873
PSE,2015,33.852
PSE,2016,33.291
PSE,2017,32.705
PSE,2018,32.043
PSE,2019,33.052
PSE,2020,30.336
PSE,2021,31.922
PSE,2022,34.004
PYF,2015,49.357
PYF,2016,49.323
PYF,2017,49.35
PYF,2018,49.163
PYF,2019,48.981
PYF,2020,47.4
PYF,2021,47.44
PYF,2022,47.598
PYF,2023,47.157
PYF,2024,46.667
PYF,2025,46.262
QAT,2015,87.125
QAT,2016,87.344
QAT,2017,87.375
QAT,2018,87.407
QAT,2019,87.345
QAT,2020,86.983
QAT,2021,86.243
QAT,2022,87.461
QAT,2023,87.437
QAT,2024,87.106
QAT,2025,86.9
ROU,2015,47.749
ROU,2016,47.931
ROU,2017,49.283
ROU,2018,49.664
ROU,2019,49.985
ROU,2020,49.38
ROU,2021,49.534
ROU,2022,49.682
ROU,2023,48.847
ROU,2024,48.683
ROU,2025,48.255
RUS,2015,59.183
RUS,2016,59.357
RUS,2017,59.222
RUS,2018,59.403
RUS,2019,58.913
RUS,2020,57.939
RUS,2021,59.024
RUS,2022,59.541
RUS,2023,60.224
RUS,2024,60.322
RUS,2025,59.809
RWA,2015,53.466
RWA,2016,53.418
RWA,2017,53.281
RWA,2018,53.882
RWA,2019,51.883
RWA,2020,55.248
RWA,2021,49.017
RWA,2022,51.089
RWA,2023,55.8
RWA,2024,56.323
RWA,2025,56.446
SAU,2015,56.403
SAU,2016,57.286
SAU,2017,55.515
SAU,2018,55.835
SAU,2019,57.753
SAU,2020,57.633
SAU,2021,59.306
SAU,2022,60.235
SAU,2023,62.718
SAU,2024,62.907
SAU,2025,63.12
SDN,2015,38.192
SDN,2016,37.572
SDN,2017,36.896
SDN,2018,36.247
SDN,2019,35.65
SDN,2020,34.428
SDN,2021,34.101
SDN,2022,34.698
SEN,2015,42.412
SEN,2016,47.883
SEN,2017,44.126
SEN,2018,46.683
SEN,2019,49.26
SEN,2020,48.976
SEN,2021,49.906
SEN,2022,50.472
SEN,2023,50.437
SEN,2024,50.404
SEN,2025,50.596
SGP,2015,66.895
SGP,2016,66.419
SGP,2017,66.047
SGP,2018,66.103
SGP,2019,66.847
SGP,2020,65.895
SGP,2021,67.406
SGP,2022,67.23
SGP,2023,67.004
SGP,2024,67.308
SGP,2025,67.709
SLB,2015,83.806
SLB,2016,83.719
SLB,2017,83.707
SLB,2018,83.695
SLB,2019,83.684
SLB,2020,82.794
SLB,2021,83.169
SLB,2022,83.042
SLB,2023,83.064
SLB,2024,83.059
SLB,2025,83.089
SLE,2015,53.674
SLE,2016,53.117
SLE,2017,52.676
SLE,2018,52.191
SLE,2019,52.086
SLE,2020,51.428
SLE,2021,51.708
SLE,2022,51.981
SLE,2023,51.974
SLE,2024,51.922
SLE,2025,51.691
SLV,2015,56.342
SLV,2016,56.643
SLV,2017,56.418
SLV,2018,56.376
SLV,2019,57.39
SLV,2020,53.689
SLV,2021,56.612
SLV,2022,58.279
SLV,2023,59.718
SLV,2024,59.899
SLV,2025,60.056
SOM,2015,27.84
SOM,2016,27.782
SOM,2017,27.809
SOM,2018,27.693
SOM,2019,27.623
SOM,2020,27.163
SOM,2021,27.1
SOM,2022,27.438
SOM,2023,27.48
SOM,2024,27.477
SOM,2025,27.433
SRB,2015,42.176
SRB,2016,44.89
SRB,2017,46.337
SRB,2018,47.091
SRB,2019,48.443
SRB,2020,48.564
SRB,2021,50.648
SRB,2022,52.25
SRB,2023,53.292
SRB,2024,54.879
SRB,2025,54.929
SSD,2015,64.627
SSD,2016,64.468
SSD,2017,64.627
SSD,2018,64.697
SSD,2019,64.58
SSD,2020,62.801
SSD,2021,63.249
SSD,2022,64.363
SSD,2023,64.325
STP,2015,21.458
STP,2016,21.631
STP,2017,21.777
STP,2018,21.721
STP,2019,21.6
STP,2020,20.885
STP,2021,21.079
STP,2022,21.402
STP,2023,21.328
STP,2024,21.272
STP,2025,21.21
SUR,2015,51.55
SUR,2016,51.672
SUR,2017,51.7
SUR,2018,51.901
SUR,2019,51.941
SUR,2020,47.928
SUR,2021,48.609
SUR,2022,49.152
SUR,2023,49.458
SUR,2024,49.732
SUR,2025,49.606
SVK,2015,52.773
SVK,2016,54.2
SVK,2017,55.017
SVK,2018,55.819
SVK,2019,56.125
SVK,2020,54.948
SVK,2021,56.051
SVK,2022,57.4
SVK,2023,57.597
SVK,2024,57.576
SVK,2025,57.184
SVN,2015,52.43
SVN,2016,52.296
SVN,2017,54.708
SVN,2018,55.935
SVN,2019,55.787
SVN,2020,54.937
SVN,2021,55.61
SVN,2022,56.684
SVN,2023,55.936
SVN,2024,55.809
SVN,2025,55.737
SWE,2015,59.171
SWE,2016,59.599
SWE,2017,60.065
SWE,2018,60.395
SWE,2019,60.17
SWE,2020,58.834
SWE,2021,58.526
SWE,2022,59.77
SWE,2023,59.989
SWE,2024,59.298
SWE,2025,58.979
SWZ,2015,39.245
SWZ,2016,39.518
SWZ,2017,38.361
SWZ,2018,37.157
SWZ,2019,36.051
SWZ,2020,33.171
SWZ,2021,32.716
SWZ,2022,32.04
SWZ,2023,33.494
SWZ,2024,33.464
SWZ,2025,33.683
SYR,2015,32.334
SYR,2016,32.512
SYR,2017,32.608
SYR,2018,32.68
SYR,2019,32.777
SYR,2020,30.46
SYR,2021,30.925
SYR,2022,32.383
SYR,2023,32.205
SYR,2024,32.048
SYR,2025,31.891
TCD,2015,60.926
TCD,2016,60.369
TCD,2017,59.82
TCD,2018,59.293
TCD,2019,59.299
TCD,2020,58.368
TCD,2021,58.432
TCD,2022,59.14
TCD,2023,59.07
TCD,2024,58.968
TCD,2025,58.812
TGO,2015,56.857
TGO,2016,56.384
TGO,2017,55.9
TGO,2018,56.35
TGO,2019,56.806
TGO,2020,56.154
TGO,2021,56.36
TGO,2022,56.797
TGO,2023,56.796
TGO,2024,56.758
TGO,2025,56.692
THA,2015,68.856
THA,2016,67.845
THA,2017,66.965
THA,2018,67.28
THA,2019,66.46
THA,2020,66.285
THA,2021,66.139
THA,2022,66.549
THA,2023,67.317
THA,2024,66.604
THA,2025,66.157
TJK,2015,37.283
TJK,2016,36.912
TJK,2017,36.142
TJK,2018,35.311
TJK,2019,34.53
TJK,2020,34
TJK,2021,34.222
TJK,2022,35.161
TJK,2023,35.413
TJK,2024,35.647
TJK,2025,35.623
TKM,2015,41.786
TKM,2016,41.581
TKM,2017,41.375
TKM,2018,41.199
TKM,2019,41.03
TKM,2020,39.682
TKM,2021,39.842
TKM,2022,40.506
TKM,2023,40.309
TKM,2024,40.473
TKM,2025,40.238
TLS,2015,64.422
TLS,2016,63.711
TLS,2017,64.205
TLS,2018,64.674
TLS,2019,64.416
TLS,2020,64.07
TLS,2021,64.914
TLS,2022,65.537
TLS,2023,65.562
TLS,2024,65.746
TLS,2025,65.913
TON,2015,53.927
TON,2016,53.567
TON,2017,53.188
TON,2018,52.781
TON,2019,52.31
TON,2020,50.968
TON,2021,50.838
TON,2022,50.349
TON,2023,49.765
TON,2024,49.209
TON,2025,48.808
TTO,2015,61.515
TTO,2016,60.052
TTO,2017,59.477
TTO,2018,59.009
TTO,2019,58.547
TTO,2020,56.171
TTO,2021,55.07
TTO,2022,55.792
TTO,2023,57.278
TTO,2024,56.223
TTO,2025,55.828
TUN,2015,40.296
TUN,2016,40.296
TUN,2017,40.208
TUN,2018,41.095
TUN,2019,41.158
TUN,2020,37.474
TUN,2021,37.706
TUN,2022,39.304
TUN,2023,38.865
TUN,2024,38.508
TUN,2025,38.388
TUR,2015,46.014
TUR,2016,46.333
TUR,2017,47.063
TUR,2018,47.382
TUR,2019,45.681
TUR,2020,42.848
TUR,2021,45.212
TUR,2022,47.503
TUR,2023,48.308
TUR,2024,49.43
TUR,2025,49.746
TZA,2015,82.248
TZA,2016,82.274
TZA,2017,82.305
TZA,2018,82.332
TZA,2019,82.357
TZA,2020,81.353
TZA,2021,82.162
TZA,2022,82.453
TZA,2023,82.455
TZA,2024,82.445
TZA,2025,82.4
UGA,2015,73.558
UGA,2016,71.562
UGA,2017,69.299
UGA,2018,72.364
UGA,2019,74.881
UGA,2020,75.029
UGA,2021,76.591
UGA,2022,77.722
UGA,2023,77.795
UGA,2024,77.781
UGA,2025,77.831
UKR,2015,51.147
UKR,2016,51.035
UKR,2017,50.956
UKR,2018,51.357
UKR,2019,51.703
UKR,2020,49.867
UKR,2021,49.266
URY,2015,60.072
URY,2016,59.546
URY,2017,59.056
URY,2018,58.371
URY,2019,57.883
URY,2020,54.741
URY,2021,57.021
URY,2022,58.204
URY,2023,59.188
URY,2024,59.681
URY,2025,60.105
USA,2015,58.979
USA,2016,59.391
USA,2017,59.824
USA,2018,60.153
USA,2019,60.543
USA,2020,56.598
USA,2021,58.211
USA,2022,59.538
USA,2023,59.821
USA,2024,59.467
USA,2025,59.114
UZB,2015,53.387
UZB,2016,53.534
UZB,2017,53.176
UZB,2018,53.503
UZB,2019,53.831
UZB,2020,52.579
UZB,2021,53.024
UZB,2022,55.114
UZB,2023,55.182
UZB,2024,55.14
UZB,2025,54.841
VCT,2015,54.104
VCT,2016,54.273
VCT,2017,54.361
VCT,2018,54.505
VCT,2019,54.453
VCT,2020,52.796
VCT,2021,53.168
VCT,2022,54.528
VCT,2023,55.411
VCT,2024,55.727
VCT,2025,55.676
VEN,2015,57.885
VEN,2016,57.93
VEN,2017,56.881
VEN,2018,55.011
VEN,2019,51.914
VEN,2020,44.55
VEN,2021,45.195
VEN,2022,48.01
VEN,2023,48.589
VEN,2024,49.28
VEN,2025,49.171
VIR,2015,51.819
VIR,2016,51.48
VIR,2017,52.367
VIR,2018,48.621
VIR,2019,46.145
VIR,2020,44.919
VIR,2021,46.327
VIR,2022,47.931
VIR,2023,48.367
VIR,2024,48.249
VIR,2025,48.136
VNM,2015,75.999
VNM,2016,75.542
VNM,2017,75.753
VNM,2018,76.582
VNM,2019,75.327
VNM,2020,72.803
VNM,2021,71.981
VNM,2022,73.314
VNM,2023,72.335
VNM,2024,71.963
VNM,2025,71.67
VUT,2015,58.046
VUT,2016,57.414
VUT,2017,56.766
VUT,2018,56.082
VUT,2019,55.406
VUT,2020,55.691
VUT,2021,55.501
VUT,2022,55.459
VUT,2023,55.472
VUT,2024,55.434
VUT,2025,55.163
WSM,2015,49.841
WSM,2016,49.559
WSM,2017,49.316
WSM,2018,47.821
WSM,2019,46.206
WSM,2020,44.02
WSM,2021,42.552
WSM,2022,41.525
WSM,2023,41.301
WSM,2024,40.992
WSM,2025,40.409
YEM,2015,26.328
YEM,2016,26.336
YEM,2017,26.427
YEM,2018,26.874
YEM,2019,27.095
YEM,2020,26.651
YEM,2021,26.392
YEM,2022,27.337
YEM,2023,27.497
YEM,2024,27.554
YEM,2025,27.369
ZAF,2015,40.862
ZAF,2016,40.195
ZAF,2017,40.393
ZAF,2018,40.319
ZAF,2019,39.534
ZAF,2020,35.779
ZAF,2021,34.332
ZAF,2022,35.701
ZAF,2023,37.359
ZAF,2024,37.632
ZAF,2025,37.58
ZMB,2015,55.266
ZMB,2016,55.597
ZMB,2017,55.924
ZMB,2018,55.533
ZMB,2019,56.247
ZMB,2020,57.2
ZMB,2021,56.975
ZMB,2022,55.964
ZMB,2023,58.33
ZMB,2024,58.251
ZMB,2025,58.268
ZWE,2015,62.559
ZWE,2016,62.175
ZWE,2017,61.799
ZWE,2018,61.421
ZWE,2019,60.944
ZWE,2020,59.093
ZWE,2021,59.159
ZWE,2022,58.636
ZWE,2023,61.449
ZWE,2024,61.335
ZWE,2025,61.424
