iso3,year,value
MLT,2017,26.005680021680117
MLT,2018,25.426819937791368
MLT,2019,25.102974588004518
MLT,2020,22.492384636695096
MLT,2021,22.41934575013338
MLT,2022,22.978164894800056
MLT,2023,21.447559833307846
MLT,2024,24.07778550960163
MMR,2015,6.0112850397922655
MMR,2016,7.17585983640205
MMR,2017,6.077742328965786
MMR,2018,2.756971252727656
MMR,2019,6.017652477264844
MNG,2015,11.894137923062468
MNG,2016,11.350993451541882
MNG,2017,13.546908446892273
MNG,2018,16.68852831419834
MNG,2019,16.850520916518676
MNG,2020,14.145787232581203
MNG,2021,16.908849519202867
MNG,2022,15.774288670094746
MNG,2023,14.29551177493941
MNG,2024,16.854871859520227
MOZ,2015,20.00648452064468
MOZ,2016,20.07676221161948
MOZ,2017,22.11208494635552
MOZ,2018,21.192636844156056
MOZ,2019,26.682860059473327
MOZ,2020,21.526702936658122
MOZ,2021,22.747755709115612
MOZ,2022,22.66074603993557
MOZ,2023,22.35276609040708
MOZ,2024,21.845873630360256
MUS,2015,8.64644777855697
MUS,2016,17.382098528555552
MUS,2017,17.695942737266947
MUS,2018,18.13306238486923
MUS,2019,19.130625502869968
MUS,2020,20.42336552469726
MUS,2021,18.047995245053123
MUS,2022,19.038032220138287
MUS,2023,20.591603384719235
MUS,2024,20.532145022319337
MWI,2015,10.53658177978095
MWI,2016,10.638963161967048
MWI,2017,12.184301784696567
MWI,2018,12.175657886531448
MWI,2019,11.9752126690082
MWI,2020,12.130562742797022
MWI,2021,11.587752880022434
MWI,2022,13.503857394226948
MWI,2023,14.165405229105982
MWI,2024,15.597847711766052
MYS,2015,14.056862129339349
MYS,2016,13.55072517241918
MYS,2017,12.94596624117971
MYS,2018,12.022665859469138
MYS,2019,11.936348829934735
MYS,2020,10.884671205401892
MYS,2021,11.216074843766254
MYS,2022,11.631054537319141
MYS,2023,12.564839541831887
MYS,2024,12.430474451864402
NAM,2015,33.4223868666157
NAM,2016,29.67346383806597
NAM,2017,31.30769663460939
NAM,2018,28.931713913096353
NAM,2019,30.39309519200067
NAM,2020,31.205911071425223
NAM,2021,28.063986589726724
NAM,2022,27.166839852055695
NAM,2023,32.66348957374352
NAM,2024,33.87152917196112
NIC,2015,15.589575236999337
NIC,2016,16.166455812242152
NIC,2017,16.573789323618847
NIC,2018,15.699432103916253
NIC,2019,17.421776504867637
NIC,2020,17.01091406871592
NIC,2021,18.820793663452598
NIC,2022,19.860638103574953
NIC,2023,19.94241799489819
NIC,2024,20.090061814775368
NLD,2015,21.739335645582294
NLD,2016,22.346096434894296
NLD,2017,23.099215434015083
NLD,2018,22.973352318700123
NLD,2019,23.70243694916766
NLD,2020,23.81381642523911
NLD,2021,24.247434243732823
NLD,2022,23.913384717554486
NLD,2023,25.240707605608055
NLD,2024,25.27589223061443
NOR,2015,21.398901847472487
NOR,2016,21.254068069621372
NOR,2017,21.543170918270896
NOR,2018,22.554574805569143
NOR,2019,22.432235884345314
NOR,2020,20.44036690110596
NOR,2021,24.614365836494642
NOR,2022,30.309728586267816
NOR,2023,26.115967540082423
NOR,2024,24.5424706002351
NPL,2015,14.686304568074588
NPL,2016,16.143749756907003
NPL,2017,17.99936212058532
NPL,2018,19.08282605839351
NPL,2019,19.809060239194327
NPL,2020,15.773649731782394
NPL,2021,17.485303278777245
NPL,2023,13.944857255680768
NRU,2015,16.978483176470586
NRU,2016,25.243718037313435
NRU,2017,22.550184862068967
NRU,2018,28.84380391715976
NRU,2019,34.14873557714286
NRU,2020,44.34683215053764
NRU,2021,47.051
NRU,2022,35.203212851405624
NRU,2023,32.09666666666667
NRU,2024,21.420312499999998
NZL,2015,27.405063043384654
NZL,2016,27.26530988120453
NZL,2017,27.331700588544873
NZL,2018,27.497788597490413
NZL,2019,28.268189347348198
NZL,2020,27.2792769430229
NZL,2021,29.008826438077424
NZL,2022,29.22949073388319
NZL,2023,28.063273738343174
NZL,2024,29.52083041371131
PAN,2015,9.798019615928553
PAN,2016,10.055738516136817
PAN,2017,9.66574469547863
PAN,2018,9.590967813179132
PAN,2019,8.84966523838195
PAN,2020,8.269752495390959
PAN,2021,7.873051182835936
PAN,2022,8.59935637620763
PAN,2023,8.408058188986887
