iso3,year,value
MDV,2021,28.0353626177626
MDV,2022,36.662276343001
MDV,2023,34.8151768122801
MDV,2024,34.8412362495067
MEX,2015,23.1641829988633
MEX,2016,23.7277194380681
MEX,2017,23.225539776985
MEX,2018,23.0474727923304
MEX,2019,21.6659739999182
MEX,2020,20.1075280652557
MEX,2021,21.3097325562162
MEX,2022,22.4237578758145
MEX,2023,23.2773827772419
MEX,2024,23.7623066664138
MEX,2025,22.4057642595625
MHL,2015,17.9437670114317
MHL,2016,20.2841922695738
MHL,2017,22.9830603649977
MHL,2018,21.0230909090909
MHL,2019,50.2256762559038
MHL,2020,20.4705541770058
MHL,2021,20.0334168435437
MHL,2022,22.9022102746755
MHL,2023,19.7477272727273
MHL,2024,22.8551578947368
MKD,2015,23.8398866454127
MKD,2016,24.3848720987903
MKD,2017,22.4909643329785
MKD,2018,20.03198774963
MKD,2019,21.0422372138482
MKD,2020,21.5912622519723
MKD,2021,23.4554260842147
MKD,2022,24.0204439739046
MKD,2023,24.6622790521087
MKD,2024,23.4918705962856
MLI,2015,23.7547024794097
MLI,2016,25.5592761800794
MLI,2017,24.1702422585387
MLI,2018,22.8491810819473
MLI,2019,24.0416131193112
MLI,2020,22.1867880631221
MLI,2021,23.4869376444816
MLI,2022,21.1372765075604
MLI,2023,20.9594698444065
MLI,2024,20.882066238539
MLI,2025,21.6693544392755
MLT,2015,23.6633678012352
MLT,2016,21.3159030077911
MLT,2017,18.6979234423009
MLT,2018,19.1114207630391
MLT,2019,20.0768740430803
MLT,2020,19.9359603401695
MLT,2021,22.310675770455
MLT,2022,24.9115920110315
MLT,2023,19.1084263648876
MLT,2024,18.5108507263352
MLT,2025,17.7892518268965
MNE,2015,20.7063411282255
MNE,2016,24.928915709691
MNE,2017,27.2209144935116
MNE,2018,29.76752680821
MNE,2019,27.6012756763197
MNE,2020,28.2047291895401
MNE,2021,22.2421966660379
MNE,2022,21.7481973100477
MNE,2023,20.435854630866
MNE,2024,21.0603764351519
MNE,2025,22.3305030266711
MNG,2015,18.2769008129924
MNG,2016,18.6646598388544
MNG,2017,22.3489597718333
MNG,2018,26.8454271041154
MNG,2019,27.9834550940703
MNG,2020,23.5781782369194
MNG,2021,26.8353436062842
MNG,2022,29.813559943485
MNG,2023,25.3256810049806
MNG,2024,27.166909098029
MNG,2025,28.0190356748708
MRT,2015,34.3024643817869
MRT,2016,29.001539872588
MRT,2017,30.2739569009753
MRT,2018,32.9273140772344
MRT,2019,31.2427610467936
MRT,2020,24.7092140405357
